core_family,baseline_hits,baseline_rate,trait,value,trait_hits,trait_total,trait_rate,lift,lift_diff,baseline_rate_per_100k
378,315,0.008962613099641496,seed_sum_lastdigit,5,34,3422,0.009935710111046173,1.1085729128978692,0.0009730970114046767,896.2613099641496
378,315,0.008962613099641496,seed_spread_band,7-9,149,15212,0.009794898764133579,1.092861942743615,0.0008322856644920832,896.2613099641496
378,315,0.008962613099641496,seed_lead_band,7-9,103,10530,0.009781576448243115,1.0913755106347698,0.0008189633486016187,896.2613099641496
378,315,0.008962613099641496,seed_repeat_digit,4,17,1749,0.009719839908519153,1.0844872807136956,0.0007572268088776573,896.2613099641496
378,315,0.008962613099641496,seed_even_count,1,83,8736,0.00950091575091575,1.0600609047037617,0.0005383026512742542,896.2613099641496
378,315,0.008962613099641496,seed_sum_lastdigit,4,34,3579,0.009499860296172115,1.0599431427595718,0.0005372471965306193,896.2613099641496
378,315,0.008962613099641496,seed_high_count,2,126,13330,0.009452363090772693,1.0546436609152288,0.0004897499911311973,896.2613099641496
378,315,0.008962613099641496,seed_sum_band,10-17,133,14074,0.00945004973710388,1.0543855493976284,0.00048743663746238404,896.2613099641496
378,315,0.008962613099641496,seed_consecutive_pairs,0,112,11865,0.00943952802359882,1.0532115933885844,0.000476914923957324,896.2613099641496
378,315,0.008962613099641496,seed_trail_band,7-9,100,10620,0.009416195856873822,1.0506083161450392,0.00045358275723232644,896.2613099641496
378,315,0.008962613099641496,seed_prime_count,2,114,12114,0.009410599306587419,1.049983883267687,0.0004479862069459231,896.2613099641496
378,315,0.008962613099641496,seed_structure,AABC,141,15120,0.009325396825396825,1.040477450239355,0.0003627837257553293,896.2613099641496
378,315,0.008962613099641496,seed_unique_count,3,141,15120,0.009325396825396825,1.040477450239355,0.0003627837257553293,896.2613099641496
378,315,0.008962613099641496,seed_trail_band,0-3,130,13955,0.009315657470440702,1.039390785574949,0.00035304437079920585,896.2613099641496
378,315,0.008962613099641496,seed_repeat_digit,0,16,1727,0.009264620729588882,1.0336963814670819,0.0003020076299473859,896.2613099641496
378,315,0.008962613099641496,seed_sum_mod3,1,109,11808,0.009231029810298103,1.0299484879769432,0.00026841671065660697,896.2613099641496
378,315,0.008962613099641496,seed_mirror_pairs_any,yes,151,16363,0.009228136649758602,1.029625684737828,0.00026552355011710653,896.2613099641496
378,315,0.008962613099641496,seed_vtrac_unique,3,183,20147,0.009083238199235618,1.0134586976201112,0.00012062509959412208,896.2613099641496
378,315,0.008962613099641496,seed_even_count,2,120,13273,0.00904091011828524,1.0087359587849303,7.829701864374428e-05,896.2613099641496
378,315,0.008962613099641496,seed_sum_mod2,1,158,17510,0.009023415191319247,1.006783969251131,6.0802091677750886e-05,896.2613099641496
378,315,0.008962613099641496,seed_sum_mod3,0,103,11432,0.009009797060881735,1.0052645317515856,4.7183961240239436e-05,896.2613099641496
379,295,0.008393558299664258,seed_repeat_digit,6,24,1714,0.014002333722287048,1.6682238000118665,0.005608775422622791,839.3558299664257
379,295,0.008393558299664258,seed_repeat_digit,4,24,1749,0.0137221269296741,1.63484024769602,0.005328568630009842,839.3558299664257
379,295,0.008393558299664258,seed_structure,AABB,12,946,0.012684989429175475,1.511276740602716,0.004291431129511218,839.3558299664257
379,295,0.008393558299664258,seed_sum_lastdigit,1,43,3502,0.012278697886921758,1.4628715794364477,0.0038851395872575006,839.3558299664257
379,295,0.008393558299664258,seed_high_count,0,26,2149,0.01209865053513262,1.4414209210432918,0.003705092235468362,839.3558299664257
379,295,0.008393558299664258,seed_unique_count,2,26,2212,0.011754068716094032,1.4003677935452232,0.003360510416429775,839.3558299664257
379,295,0.008393558299664258,seed_spread_band,0-3,52,4586,0.0113388573920628,1.3508999386489464,0.002945299092398542,839.3558299664257
379,295,0.008393558299664258,seed_structure,AAAB,14,1266,0.011058451816745656,1.317492703563874,0.0026648935170813983,839.3558299664257
379,295,0.008393558299664258,seed_sum_band,0-9,27,2452,0.01101141924959217,1.311889291342937,0.002617860949927912,839.3558299664257
379,295,0.008393558299664258,seed_prime_count,0,50,4610,0.010845986984815618,1.29217985955366,0.0024524286851513605,839.3558299664257
379,295,0.008393558299664258,seed_vtrac_unique,2,85,7942,0.01070259380508688,1.275096141944351,0.002309035505422623,839.3558299664257
379,295,0.008393558299664258,seed_sum_band,27-36,26,2480,0.010483870967741936,1.2490377255330782,0.0020903126680776787,839.3558299664257
379,295,0.008393558299664258,seed_high_count,4,22,2153,0.010218300046446818,1.2173978760421014,0.0018247417467825607,839.3558299664257
379,295,0.008393558299664258,seed_sum_lastdigit,7,37,3623,0.010212531051614683,1.2167105638645752,0.0018189727519504258,839.3558299664257
379,295,0.008393558299664258,seed_repeat_digit,7,17,1680,0.01011904761904762,1.2055730427764326,0.001725489319383362,839.3558299664257
379,295,0.008393558299664258,seed_even_count,4,22,2213,0.009941256213285133,1.1843911554987094,0.0015476979136208758,839.3558299664257
379,295,0.008393558299664258,seed_consecutive_pairs,3,6,617,0.009724473257698542,1.158563854627366,0.0013309149580342846,839.3558299664257
379,295,0.008393558299664258,seed_sum_mod3,2,115,11906,0.009658995464471696,1.1507628969299057,0.001265437164807438,839.3558299664257
379,295,0.008393558299664258,seed_prime_count,4,9,933,0.00964630225080386,1.1492506403618727,0.0012527439511396017,839.3558299664257
379,295,0.008393558299664258,seed_even_count,3,84,8774,0.009573740597219056,1.1406057187452914,0.0011801822975547986,839.3558299664257
379,295,0.008393558299664258,seed_prime_count,2,113,12114,0.009328050189862968,1.1113344134675387,0.0009344918901987107,839.3558299664257
379,295,0.008393558299664258,seed_lead_band,4-6,98,10552,0.009287338893100834,1.1064841109726167,0.0008937805934365762,839.3558299664257
379,295,0.008393558299664258,seed_sum_lastdigit,0,33,3589,0.00919476177208136,1.0954545669205813,0.0008012034724171023,839.3558299664257
379,295,0.008393558299664258,seed_structure,AABC,139,15120,0.009193121693121692,1.0952591695812033,0.0007995633934574347,839.3558299664257
379,295,0.008393558299664258,seed_unique_count,3,139,15120,0.009193121693121692,1.0952591695812033,0.0007995633934574347,839.3558299664257
379,295,0.008393558299664258,seed_trail_band,4-6,97,10571,0.009176047677608552,1.0932249887363734,0.0007824893779442947,839.3558299664257
379,295,0.008393558299664258,seed_sum_mod2,1,160,17510,0.009137635636778984,1.0886486172550311,0.000744077337114726,839.3558299664257
379,295,0.008393558299664258,seed_repeat_digit,8,16,1775,0.009014084507042254,1.0739288613034137,0.0006205262073779964,839.3558299664257
379,295,0.008393558299664258,seed_consecutive_pairs,0,106,11865,0.008933839022334598,1.0643684958609214,0.0005402807226703409,839.3558299664257
379,295,0.008393558299664258,seed_repeat_digit,1,16,1810,0.008839779005524863,1.053162281112464,0.000446220705860605,839.3558299664257
379,295,0.008393558299664258,seed_sum_mod3,0,100,11432,0.00874737578726382,1.0421534556582177,0.0003538174875995625,839.3558299664257
379,295,0.008393558299664258,seed_trail_band,0-3,122,13955,0.008742386241490506,1.0415590062488995,0.0003488279418262484,839.3558299664257
379,295,0.008393558299664258,seed_even_count,1,76,8736,0.0086996336996337,1.0364655118892407,0.0003060753999694424,839.3558299664257
379,295,0.008393558299664258,seed_repeat_digit,2,15,1756,0.008542141230068337,1.017702019227057,0.0001485829304040797,839.3558299664257
379,295,0.008393558299664258,seed_lead_band,0-3,120,14064,0.008532423208191127,1.0165442239833402,0.00013886490852686902,839.3558299664257
379,295,0.008393558299664258,seed_mirror_pairs_any,no,160,18783,0.008518341053079912,1.0148664903442257,0.00012478275341565488,839.3558299664257
379,295,0.008393558299664258,seed_repeat_digit,5,15,1767,0.008488964346349746,1.0113665793790108,9.540604668548808e-05,839.3558299664257
389,325,0.009247140499630114,seed_sum_lastdigit,6,45,3489,0.012897678417884782,1.3947747866922418,0.0036505379182546673,924.7140499630115
389,325,0.009247140499630114,seed_repeat_digit,9,21,1682,0.01248513674197384,1.3501618951797312,0.0032379962423437266,924.7140499630115
389,325,0.009247140499630114,seed_sum_lastdigit,1,40,3502,0.011422044545973729,1.2351974695778236,0.0021749040463436148,924.7140499630115
389,325,0.009247140499630114,seed_even_count,3,96,8774,0.010941417825393207,1.1832217565885221,0.0016942773257630928,924.7140499630115
389,325,0.009247140499630114,seed_sum_lastdigit,3,37,3483,0.010623026126902095,1.148790388480311,0.0013758856272719812,924.7140499630115
389,325,0.009247140499630114,seed_repeat_digit,0,18,1727,0.010422698320787493,1.127126631330453,0.0011755578211573789,924.7140499630115
389,325,0.009247140499630114,seed_repeat_digit,2,18,1756,0.010250569476082005,1.1085123532503942,0.0010034289764518905,924.7140499630115
389,325,0.009247140499630114,seed_consecutive_pairs,1,168,16392,0.010248901903367497,1.108332019371551,0.0010017614037373824,924.7140499630115
389,325,0.009247140499630114,seed_sum_mod3,1,121,11808,0.01024728997289973,1.1081577027308736,0.001000149473269615,924.7140499630115
389,325,0.009247140499630114,seed_sum_band,10-17,142,14074,0.01008952678698309,1.0910969490932543,0.0008423862873529753,924.7140499630115
389,325,0.009247140499630114,seed_prime_count,2,121,12114,0.009988443123658576,1.0801656062280134,0.0007413026240284618,924.7140499630115
389,325,0.009247140499630114,seed_lead_band,4-6,105,10552,0.009950720242608036,1.0760861958360062,0.0007035797429779216,924.7140499630115
389,325,0.009247140499630114,seed_even_count,4,22,2213,0.009941256213285133,1.0750627411449825,0.0006941157136550191,924.7140499630115
389,325,0.009247140499630114,seed_repeat_digit,6,17,1714,0.009918319719953326,1.072582353469168,0.000671179220323212,924.7140499630115
389,325,0.009247140499630114,seed_vtrac_unique,3,199,20147,0.009877401101901027,1.0681573511612723,0.0006302606022709125,924.7140499630115
389,325,0.009247140499630114,seed_sum_mod2,1,171,17510,0.00976584808680754,1.0560938364890393,0.0005187075871774249,924.7140499630115
389,325,0.009247140499630114,seed_high_count,4,21,2153,0.009753831862517418,1.0547943835078066,0.0005066913628873036,924.7140499630115
389,325,0.009247140499630114,seed_spread_band,7-9,148,15212,0.009729161188535366,1.0521264588685046,0.00048202068890525196,924.7140499630115
389,325,0.009247140499630114,seed_repeat_digit,4,17,1749,0.009719839908519153,1.0511184413071204,0.000472699408889039,924.7140499630115
389,325,0.009247140499630114,seed_trail_band,0-3,135,13955,0.009673951988534575,1.0461560510431882,0.0004268114889044612,924.7140499630115
389,325,0.009247140499630114,seed_prime_count,1,117,12149,0.009630422256975883,1.0414486789036135,0.00038328175734576864,924.7140499630115
389,325,0.009247140499630114,seed_high_count,2,128,13330,0.009602400600150038,1.0384183738242254,0.0003552601005199236,924.7140499630115
389,325,0.009247140499630114,seed_trail_band,4-6,101,10571,0.009554441396272822,1.0332319917335526,0.00030730089664270793,924.7140499630115
389,325,0.009247140499630114,seed_structure,ABCD,169,17772,0.009509340535674093,1.0283547152824668,0.0002622000360439792,924.7140499630115
389,325,0.009247140499630114,seed_unique_count,4,169,17772,0.009509340535674093,1.0283547152824668,0.0002622000360439792,924.7140499630115
389,325,0.009247140499630114,seed_repeat_digit,none,169,17772,0.009509340535674093,1.0283547152824668,0.0002622000360439792,924.7140499630115
389,325,0.009247140499630114,seed_sum_lastdigit,9,33,3480,0.009482758620689655,1.0254801061007957,0.0002356181210595408,924.7140499630115
389,325,0.009247140499630114,seed_consecutive_pairs,0,112,11865,0.00943952802359882,1.020805082822782,0.0001923875239687057,924.7140499630115
389,325,0.009247140499630114,seed_structure,AABC,142,15120,0.009391534391534392,1.0156149776149777,0.00014439389190427747,924.7140499630115
389,325,0.009247140499630114,seed_unique_count,3,142,15120,0.009391534391534392,1.0156149776149777,0.00014439389190427747,924.7140499630115
389,325,0.009247140499630114,seed_spread_band,4-6,144,15348,0.009382329945269743,1.0146195946352319,0.00013518944563962847,924.7140499630115
389,325,0.009247140499630114,seed_sum_lastdigit,5,32,3422,0.009351256575102279,1.0112592725801375,0.00010411607547216456,924.7140499630115
389,325,0.009247140499630114,seed_high_count,0,20,2149,0.009306654257794323,1.0064359093675055,5.951375816420912e-05,924.7140499630115
389,325,0.009247140499630114,seed_mirror_pairs_any,yes,152,16363,0.009289250137505348,1.0045538010238861,4.210963787523378e-05,924.7140499630115
456,327,0.009304045979627838,seed_consecutive_pairs,3,10,617,0.01620745542949757,1.741979292125754,0.006903409449869731,930.4045979627838
456,327,0.009304045979627838,seed_repeat_digit,3,23,1714,0.013418903150525088,1.4422653520744795,0.004114857170897251,930.4045979627838
456,327,0.009304045979627838,seed_repeat_digit,7,20,1680,0.011904761904761904,1.2795252657637979,0.0026007159251340665,930.4045979627838
456,327,0.009304045979627838,seed_repeat_digit,6,20,1714,0.011668611435239206,1.2541437844125907,0.002364565455611369,930.4045979627838
456,327,0.009304045979627838,seed_high_count,0,24,2149,0.011167985109353188,1.200336405667667,0.0018639391297253505,930.4045979627838
456,327,0.009304045979627838,seed_sum_lastdigit,1,39,3502,0.011136493432324385,1.1969516763684185,0.0018324474526965479,930.4045979627838
456,327,0.009304045979627838,seed_sum_lastdigit,5,38,3422,0.011104617182933957,1.1935256131846999,0.0018005712033061193,930.4045979627838
456,327,0.009304045979627838,seed_repeat_digit,1,20,1810,0.011049723756906077,1.1876256610404312,0.0017456777772782393,930.4045979627838
456,327,0.009304045979627838,seed_sum_lastdigit,4,39,3579,0.010896898575020955,1.1711999917972065,0.0015928525953931173,930.4045979627838
456,327,0.009304045979627838,seed_sum_lastdigit,9,37,3480,0.010632183908045977,1.1427484270097368,0.0013281379284181393,930.4045979627838
456,327,0.009304045979627838,seed_structure,AABB,10,946,0.010570824524312896,1.1361535129403704,0.0012667785446850589,930.4045979627838
456,327,0.009304045979627838,seed_sum_mod3,2,122,11906,0.010246934318830841,1.101341754035562,0.0009428883392030036,930.4045979627838
456,327,0.009304045979627838,seed_sum_band,0-9,25,2452,0.010195758564437194,1.0958413776933016,0.0008917125848093566,930.4045979627838
456,327,0.009304045979627838,seed_even_count,3,88,8774,0.01002963300661044,1.0779861824169128,0.0007255870269826017,930.4045979627838
456,327,0.009304045979627838,seed_sum_band,18-26,161,16140,0.009975216852540273,1.0721375275210412,0.0006711708729124355,930.4045979627838
456,327,0.009304045979627838,seed_prime_count,2,120,12114,0.009905894006934125,1.0646866995954336,0.0006018480273062878,930.4045979627838
456,327,0.009304045979627838,seed_sum_mod2,1,173,17510,0.009880068532267276,1.0619109744191613,0.0005760225526394384,930.4045979627838
456,327,0.009304045979627838,seed_structure,AABC,149,15120,0.009854497354497355,1.0591625811044774,0.0005504513748695178,930.4045979627838
456,327,0.009304045979627838,seed_unique_count,3,149,15120,0.009854497354497355,1.0591625811044774,0.0005504513748695178,930.4045979627838
456,327,0.009304045979627838,seed_spread_band,4-6,151,15348,0.009838415428720354,1.057434093754757,0.0005343694490925165,930.4045979627838
456,327,0.009304045979627838,seed_spread_band,0-3,45,4586,0.00981247274313127,1.0546457707342252,0.0005084267635034317,930.4045979627838
456,327,0.009304045979627838,seed_lead_band,4-6,103,10552,0.009761182714177407,1.0491331121482543,0.0004571367345495691,930.4045979627838
456,327,0.009304045979627838,seed_even_count,1,85,8736,0.00972985347985348,1.0457658422107965,0.0004258075002256424,930.4045979627838
456,327,0.009304045979627838,seed_mirror_pairs_any,no,182,18783,0.009689612947878401,1.0414407849117258,0.00038556696825056344,930.4045979627838
456,327,0.009304045979627838,seed_trail_band,0-3,135,13955,0.009673951988534575,1.0397575430857378,0.0003699060089067379,930.4045979627838
456,327,0.009304045979627838,seed_high_count,1,85,8787,0.00967338113121657,1.0396961872713688,0.00036933515158873303,930.4045979627838
456,327,0.009304045979627838,seed_consecutive_pairs,1,156,16392,0.00951683748169839,1.0228708566720845,0.00021279150207055217,930.4045979627838
456,327,0.009304045979627838,seed_vtrac_unique,3,191,20147,0.009480319650568322,1.0189459157152119,0.00017627367094048482,930.4045979627838
456,327,0.009304045979627838,seed_lead_band,0-3,133,14064,0.009456769055745166,1.0164146949028123,0.00015272307611732816,930.4045979627838
456,327,0.009304045979627838,seed_prime_count,1,114,12149,0.00938348835295086,1.00853847600248,7.944237332302255e-05,930.4045979627838
457,315,0.008962613099641496,seed_structure,AABB,14,946,0.014799154334038054,1.6512097721400045,0.005836541234396558,896.2613099641496
457,315,0.008962613099641496,seed_unique_count,2,30,2212,0.013562386980108499,1.5132179454060104,0.004599773880467003,896.2613099641496
457,315,0.008962613099641496,seed_repeat_digit,2,23,1756,0.013097949886104784,1.46139856094298,0.0041353367864632885,896.2613099641496
457,315,0.008962613099641496,seed_repeat_digit,9,22,1682,0.013079667063020214,1.4593586622124077,0.004117053963378718,896.2613099641496
457,315,0.008962613099641496,seed_structure,AAAB,16,1266,0.01263823064770932,1.4101055693472755,0.0036756175480678246,896.2613099641496
457,315,0.008962613099641496,seed_even_count,0,27,2150,0.012558139534883722,1.401169435215947,0.003595526435242226,896.2613099641496
457,315,0.008962613099641496,seed_repeat_digit,8,22,1775,0.012394366197183098,1.3828964900514196,0.0034317530975416025,896.2613099641496
457,315,0.008962613099641496,seed_high_count,4,24,2153,0.01114723641430562,1.2437484794196358,0.0021846233146641247,896.2613099641496
457,315,0.008962613099641496,seed_spread_band,0-3,50,4586,0.010902747492368076,1.2164697249738678,0.00194013439272658,896.2613099641496
457,315,0.008962613099641496,seed_even_count,4,24,2213,0.010845006778129237,1.2100273276956512,0.0018823936784877413,896.2613099641496
457,315,0.008962613099641496,seed_prime_count,4,10,933,0.010718113612004287,1.195869273039691,0.0017555005123627912,896.2613099641496
457,315,0.008962613099641496,seed_high_count,0,23,2149,0.010702652396463471,1.1941441940511275,0.0017400392968219755,896.2613099641496
457,315,0.008962613099641496,seed_prime_count,0,49,4610,0.010629067245119306,1.185933959990359,0.0016664541454778099,896.2613099641496
457,315,0.008962613099641496,seed_repeat_digit,6,18,1714,0.010501750291715286,1.171728621436906,0.0015391371920737904,896.2613099641496
457,315,0.008962613099641496,seed_sum_lastdigit,7,38,3623,0.010488545404361027,1.1702552913703894,0.0015259323047195315,896.2613099641496
457,315,0.008962613099641496,seed_sum_lastdigit,4,37,3579,0.010338083263481419,1.1534675377089458,0.0013754701638399227,896.2613099641496
457,315,0.008962613099641496,seed_sum_mod3,2,123,11906,0.01033092558373929,1.152668922432067,0.0013683124840977948,896.2613099641496
457,315,0.008962613099641496,seed_sum_band,27-36,25,2480,0.010080645161290322,1.1247439836149513,0.0011180320616488264,896.2613099641496
457,315,0.008962613099641496,seed_consecutive_pairs,0,119,11865,0.010029498525073746,1.119037317975371,0.0010668854254322502,896.2613099641496
457,315,0.008962613099641496,seed_sum_lastdigit,6,34,3489,0.009744912582401835,1.087284754352682,0.0007822994827603388,896.2613099641496
457,315,0.008962613099641496,seed_mirror_pairs_any,no,183,18783,0.00974285257946015,1.0870549103419251,0.0007802394798186538,896.2613099641496
457,315,0.008962613099641496,seed_repeat_digit,4,17,1749,0.009719839908519153,1.0844872807136956,0.0007572268088776573,896.2613099641496
457,315,0.008962613099641496,seed_repeat_digit,5,17,1767,0.009620826259196379,1.0734398720816378,0.0006582131595548827,896.2613099641496
457,315,0.008962613099641496,seed_lead_band,7-9,101,10530,0.009591642924976258,1.070183753146716,0.000629029825334762,896.2613099641496
457,315,0.008962613099641496,seed_trail_band,0-3,133,13955,0.009530634181297026,1.0633767267805245,0.0005680210816555297,896.2613099641496
457,315,0.008962613099641496,seed_structure,AABC,144,15120,0.009523809523809525,1.062615268329554,0.0005611964241680287,896.2613099641496
457,315,0.008962613099641496,seed_unique_count,3,144,15120,0.009523809523809525,1.062615268329554,0.0005611964241680287,896.2613099641496
457,315,0.008962613099641496,seed_prime_count,2,115,12114,0.00949314842331187,1.0591942682086317,0.0005305353236703739,896.2613099641496
457,315,0.008962613099641496,seed_sum_lastdigit,8,33,3478,0.00948821161587119,1.0586434458774885,0.0005255985162296948,896.2613099641496
457,315,0.008962613099641496,seed_repeat_digit,3,16,1714,0.009334889148191364,1.0415365523883608,0.0003722760485498685,896.2613099641496
457,315,0.008962613099641496,seed_vtrac_unique,2,74,7942,0.009317552253840343,1.0396021952808656,0.0003549391541988467,896.2613099641496
457,315,0.008962613099641496,seed_sum_mod2,0,164,17636,0.009299160807439328,1.0375501769468654,0.00033654770779783204,896.2613099641496
457,315,0.008962613099641496,seed_vtrac_unique,3,186,20147,0.009232143743485383,1.030072774630277,0.00026953064384388666,896.2613099641496
457,315,0.008962613099641496,seed_sum_lastdigit,0,33,3589,0.00919476177208136,1.0259018960049888,0.00023214867243986394,896.2613099641496
457,315,0.008962613099641496,seed_high_count,2,122,13330,0.009152288072018004,1.0211629097750627,0.00018967497237650822,896.2613099641496
457,315,0.008962613099641496,seed_sum_lastdigit,1,32,3502,0.009137635636778984,1.0195280701277274,0.00017502253713748764,896.2613099641496
457,315,0.008962613099641496,seed_sum_band,18-26,147,16140,0.009107806691449814,1.0161999173895084,0.0001451935918083177,896.2613099641496
457,315,0.008962613099641496,seed_spread_band,7-9,137,15212,0.009006047856955036,1.0048462158112434,4.3434757313540184e-05,896.2613099641496
457,315,0.008962613099641496,seed_prime_count,3,48,5340,0.008988764044943821,1.0029177813447476,2.615094530232509e-05,896.2613099641496
458,321,0.009133329539634668,seed_sum_lastdigit,6,44,3489,0.012611063341931785,1.3807739321356214,0.003477733802297118,913.3329539634667
458,321,0.009133329539634668,seed_repeat_digit,8,21,1775,0.011830985915492958,1.2953639594576807,0.0026976563758582903,913.3329539634667
458,321,0.009133329539634668,seed_repeat_digit,0,20,1727,0.011580775911986103,1.2679686922201356,0.002447446372351435,913.3329539634667
458,321,0.009133329539634668,seed_sum_lastdigit,3,39,3483,0.01119724375538329,1.2259761028869192,0.002063914215748622,913.3329539634667
458,321,0.009133329539634668,seed_repeat_digit,6,18,1714,0.010501750291715286,1.1498271518773377,0.0013684207520806187,913.3329539634667
458,321,0.009133329539634668,seed_prime_count,0,48,4610,0.010412147505422993,1.1400166237557523,0.0012788179657883258,913.3329539634667
458,321,0.009133329539634668,seed_vtrac_unique,4,70,6778,0.010327530244910003,1.130751956347685,0.0011942007052753358,913.3329539634667
458,321,0.009133329539634668,seed_prime_count,1,125,12149,0.010288912667709276,1.1265237527081313,0.0011555831280746082,913.3329539634667
458,321,0.009133329539634668,seed_even_count,2,132,13273,0.009945001130113765,1.0888691891556959,0.0008116715904790978,913.3329539634667
458,321,0.009133329539634668,seed_even_count,3,87,8774,0.009915659904262594,1.0856566448449005,0.0007823303646279263,913.3329539634667
458,321,0.009133329539634668,seed_sum_mod3,1,116,11808,0.009823848238482384,1.0756042685037441,0.0006905186988477169,913.3329539634667
458,321,0.009133329539634668,seed_lead_band,4-6,103,10552,0.009761182714177407,1.0687430768613055,0.000627853174542739,913.3329539634667
458,321,0.009133329539634668,seed_sum_mod2,0,172,17636,0.009752778407802223,1.0678228969489623,0.0006194488681675551,913.3329539634667
458,321,0.009133329539634668,seed_high_count,3,85,8727,0.00973988770482411,1.066411505525695,0.0006065581651894421,913.3329539634667
458,321,0.009133329539634668,seed_repeat_digit,4,17,1749,0.009719839908519153,1.0642164904199818,0.0005865103688844856,913.3329539634667
458,321,0.009133329539634668,seed_trail_band,7-9,103,10620,0.009698681732580037,1.0618999008512708,0.0005653521929453696,913.3329539634667
458,321,0.009133329539634668,seed_consecutive_pairs,1,158,16392,0.009638848218643241,1.0553487834655306,0.0005055186790085733,913.3329539634667
458,321,0.009133329539634668,seed_high_count,2,128,13330,0.009602400600150038,1.051358166644465,0.0004690710605153702,913.3329539634667
458,321,0.009133329539634668,seed_sum_band,18-26,154,16140,0.009541511771995043,1.044691503858373,0.0004081822323603757,913.3329539634667
458,321,0.009133329539634668,seed_lead_band,0-3,134,14064,0.009527872582480092,1.0431981613203902,0.00039454304284542406,913.3329539634667
458,321,0.009133329539634668,seed_structure,AABB,9,946,0.009513742071881607,1.0416510244808441,0.00038041253224693934,913.3329539634667
458,321,0.009133329539634668,seed_structure,ABCD,169,17772,0.009509340535674093,1.0411691042579492,0.0003760109960394258,913.3329539634667
458,321,0.009133329539634668,seed_unique_count,4,169,17772,0.009509340535674093,1.0411691042579492,0.0003760109960394258,913.3329539634667
458,321,0.009133329539634668,seed_repeat_digit,none,169,17772,0.009509340535674093,1.0411691042579492,0.0003760109960394258,913.3329539634667
458,321,0.009133329539634668,seed_even_count,4,21,2213,0.009489380930863081,1.0389837451592332,0.00035605139122841384,913.3329539634667
458,321,0.009133329539634668,seed_mirror_pairs_any,no,178,18783,0.009476654421551402,1.0375903311521668,0.00034332488191673484,913.3329539634667
458,321,0.009133329539634668,seed_sum_lastdigit,0,34,3589,0.009473390916689885,1.037233012953217,0.0003400613770552178,913.3329539634667
458,321,0.009133329539634668,seed_sum_lastdigit,2,33,3501,0.009425878320479864,1.0320309017183342,0.0002925487808451959,913.3329539634667
458,321,0.009133329539634668,seed_spread_band,4-6,144,15348,0.009382329945269743,1.0272628294593469,0.0002490004056350751,913.3329539634667
458,321,0.009133329539634668,seed_sum_mod3,2,111,11906,0.009323030404837897,1.0207701763502577,0.00018970086520322949,913.3329539634667
458,321,0.009133329539634668,seed_high_count,0,20,2149,0.009306654257794323,1.0189771668051066,0.00017332471815965575,913.3329539634667
458,321,0.009133329539634668,seed_consecutive_pairs,2,58,6272,0.009247448979591837,1.012494834382351,0.00011411943995716899,913.3329539634667
458,321,0.009133329539634668,seed_sum_lastdigit,9,32,3480,0.009195402298850575,1.006796290328356,6.207275921590698e-05,913.3329539634667
458,321,0.009133329539634668,seed_sum_band,10-17,129,14074,0.009165837714935341,1.0035592907449142,3.250817530067382e-05,913.3329539634667
459,296,0.00842201103966312,seed_vtrac_unique,1,5,279,0.017921146953405017,2.127894023055313,0.009499135913741897,842.201103966312
459,296,0.00842201103966312,seed_consecutive_pairs,3,10,617,0.01620745542949757,1.92441631258487,0.0077854443898344484,842.201103966312
459,296,0.00842201103966312,seed_structure,AAAB,16,1266,0.01263823064770932,1.500619102514837,0.0042162196080462,842.201103966312
459,296,0.00842201103966312,seed_unique_count,2,27,2212,0.012206148282097649,1.4493151605493377,0.003784137242434529,842.201103966312
459,296,0.00842201103966312,seed_spread_band,0-3,55,4586,0.011993022241604884,1.4240093233224502,0.0035710112019417643,842.201103966312
459,296,0.00842201103966312,seed_structure,AABB,11,946,0.011627906976744186,1.380656819610308,0.003205895937081066,842.201103966312
459,296,0.00842201103966312,seed_repeat_digit,4,20,1749,0.011435105774728416,1.3577642822925842,0.003013094735065296,842.201103966312
459,296,0.00842201103966312,seed_repeat_digit,9,19,1682,0.011296076099881093,1.3412563871838543,0.0028740650602179733,842.201103966312
459,296,0.00842201103966312,seed_high_count,0,24,2149,0.011167985109353188,1.326047313017997,0.002745974069690068,842.201103966312
459,296,0.00842201103966312,seed_sum_band,0-9,27,2452,0.01101141924959217,1.3074572329262377,0.0025894082099290495,842.201103966312
459,296,0.00842201103966312,seed_prime_count,4,10,933,0.010718113612004287,1.2726311520523739,0.002296102572341167,842.201103966312
459,296,0.00842201103966312,seed_repeat_digit,7,18,1680,0.010714285714285714,1.2721766409266408,0.0022922746746225943,842.201103966312
459,296,0.00842201103966312,seed_repeat_digit,8,19,1775,0.010704225352112675,1.2709821088694326,0.0022822143124495552,842.201103966312
459,296,0.00842201103966312,seed_sum_lastdigit,7,38,3623,0.010488545404361027,1.245373029667813,0.0020665343646979074,842.201103966312
459,296,0.00842201103966312,seed_repeat_digit,2,18,1756,0.010250569476082005,1.2171166040756018,0.0018285584364188846,842.201103966312
459,296,0.00842201103966312,seed_repeat_digit,1,18,1810,0.009944751381215469,1.1808048379871583,0.0015227403415523488,842.201103966312
459,296,0.00842201103966312,seed_sum_lastdigit,2,34,3501,0.00971151099685804,1.1531106942417995,0.00128949995719492,842.201103966312
459,296,0.00842201103966312,seed_prime_count,0,44,4610,0.009544468546637744,1.1332766606085478,0.001122457506974624,842.201103966312
